0.5920099612009658	0.005671477449445184	0.16024820976183451	0.23396954017247795	0.13769940617303622	0.3894382228422313	0.4785206680671563	0.012650606004657838	0
0.9013899042272288	0.6960863141463387	0.10454230991020519	0.8155008031399225	0.5508596151809549	0.6943476524364318	0.9990009637315418	0.789150381473878	1
0.8762620709124007	0.8056559074040507	0.5411356596436421	0.9632462140275444	0.818647192264807	0.8499763367766241	0.7606996089528681	0.6630449036335528	1
0.9304739886346125	0.05133719911935941	0.5791171389669957	0.32351875257572016	0.7058756905727636	0.8920038775050418	0.1514358564835322	0.04648662941873971	0
0.3669490606798985	0.27189529451982264	0.2717195613996549	0.8932820560421881	0.6190138246154101	0.966485076519259	0.8388287972674414	0.8229637691392777	1
0.6797713828840843	0.0969016790791245	0.514918017752002	0.7758295814521641	0.878796568167909	0.07651222156294357	0.24435717124079093	0.2450209332875818	0
0.22267449912744575	0.41866049693372864	0.13554891088389465	0.8773019897592796	0.2911841669874664	0.0019497770717868956	0.14374118554418602	0.0030191944118491687	0
0.7740843536351658	0.6860384268658264	0.2171579111386267	0.45287403553075956	0.41980362268931903	0.016798756306964147	0.641348098728934	0.17155756761221852	0
0.5086944977073447	0.24243330412381425	0.004462165532761908	0.9319205581160122	0.46639117302108823	0.9962112291830706	0.482917516750354	0.8296246111992543	0
0.06830473435542284	0.13799474532288536	0.1889832018432558	0.32301912641837216	0.920649729520306	0.8345996872954073	0.3041565621013358	0.28210254813185665	0
0.8865007890804706	0.30495526707236553	0.2555808537079648	0.6033546492665459	0.12273596381949203	0.4336733360746696	0.9802615148359104	0.5393759559659141	0
0.9039996752559437	0.014097629926448696	0.0686768615480059	0.06854265390881664	0.9047026592588627	0.7864010779834034	0.9362008801132226	0.1808192629993035	0
0.7972318609380621	0.2017348764666933	0.8055139239583146	0.8901841999427372	0.2333471875631773	0.8143426326326018	0.9793735675972458	0.6102840486980291	1
0.7838146448197177	0.31180387614983474	0.04662765963490978	0.7253540424161341	0.14676563914134244	0.6853771363844191	0.6167410133234946	0.11325958426590987	0
0.967104798747548	0.47731999070189635	0.5308540797941965	0.22613830345341623	0.5717225025739702	0.5193844113452821	0.9618174123239315	0.38834745166637064	0
0.24980443430266874	0.4006211909754921	0.8901524640926626	0.8117333416431327	0.31244276502494506	0.27000422458480233	0.23704944956760232	0.151531292112428	0
0.05764113348526312	0.09998455358700364	0.19900846942455885	0.9004288094997788	0.9882184432995382	0.7342688870390689	0.5983086322555905	0.26171498142139726	0
0.4789344391190459	0.1650047825514409	0.3732475992367337	0.8014051604898559	0.16692215442572111	0.005826616460496203	0.48681688220390207	0.46274913284814156	0
0.6237318278016717	0.7165390973568472	0.45017168338983193	0.05606071615868602	0.3654743853674114	0.21981649144771864	0.5254922528457528	0.2930107824272762	0
0.7878163512386834	0.14787671137005132	0.5674315154253912	0.43381146654033553	0.35101533919898986	0.6055127099062914	0.9485878341289021	0.26663423120184815	0
0.08555344430462897	0.7347293978033655	0.6109498150518943	0.6178252673852191	0.2994759555198029	0.45765580665727623	0.06433682209207292	0.2578872475174825	0
0.6820507923850003	0.6727003019047556	0.42267318309531854	0.3430450100468653	0.5379724870351357	0.5993860322056763	0.24405153870438334	0.9519004172480261	0
0.06577476214054612	0.24205972122171715	0.6127908316830822	0.5745467991730098	0.6659985203448542	0.6130163150568909	0.6568528816492267	0.30365587607806566	0
0.28338674771862704	0.2232223354811913	0.6331074120505679	0.9718331921618764	0.9373464943726478	0.3825605928481567	0.8377423848381317	0.6151035154232335	1
0.6514616672471977	0.47144175610241057	0.5498300266951422	0.6235289783524308	0.9536920274655087	0.13230755765386304	0.05043314462939019	0.376673852328392	0
0.08186606858630308	0.5207087922248627	0.006396899569680148	0.36529505436729137	0.6976280582126113	0.48140233792835774	0.3863857126457241	0.0119452311951731	0
0.5809440444701334	0.07887501135027208	0.9877713071128859	0.9797788887242884	0.05956681670954467	0.1317902866333539	0.4504010558770384	0.6844756080239547	0
0.9289544921781729	0.4726522825035364	0.013480264708210399	0.03316454257490442	0.5011960336168171	0.9132796411957522	0.46889560747186665	0.7582151915359149	0
0.13251194405522537	0.900579179844193	0.6925337190752425	0.03213781603888943	0.3656949460120613	0.47815411659726803	0.2349182439996077	0.8816927751982488	0
0.308111856534673	0.3288651273512643	0.972043174496897	0.06863815496551584	0.39031736141527673	0.5409652391998018	0.6076780613388453	0.4964516270465674	0
0.8175806299042371	0.459520021718681	0.9925631021924977	0.516053861380306	0.40581304154772224	0.6711584792719153	0.12838388321356242	0.618139707941357	0
0.7048265158593456	0.11925119630570391	0.25219849313354004	0.8343719413743693	0.8425435198005643	0.5053484855812388	0.01199256680879901	0.9451504029987295	0
0.7629981485310691	0.06990507823748937	0.15701071683930712	0.72140521163063	0.8245723945154767	0.8292960325143367	0.6613969621708983	0.8325090365891357	1
0.8716664884509528	0.5560512650414404	0.8809899247077638	0.5241394489160439	0.5951498387083499	0.4731231711796049	0.34529171636177325	0.27043529962743074	0
0.882112167528898	0.5008380960260529	0.6594285167539844	0.6164051700464693	0.17689554602504443	0.9757352933423297	0.14462695465602937	0.04540151919276891	0
0.11370590354865528	0.04939905701270464	0.14529969237308826	0.42739811109480375	0.7980387208384958	0.8635189945842057	0.03591104892868724	0.5568675373562292	0
0.7180844459179195	0.5081763859239586	0.38643964374534745	0.19779630377738666	0.05967601604026784	0.24897666380031713	0.7333198498271918	0.8354561033360954	0
0.907026513059741	0.10721779649759522	0.9759005415119407	0.8426264906947423	0.9272853672605048	0.34240476933605457	0.6482300464512666	0.6849946918188081	0
0.38551442124210467	0.2750677134279902	0.29401093804941436	0.04349921776464705	0.32637419530722533	0.5734268196391487	0.8452912241158519	0.9473151939084966	0
0.9527807685355847	0.11302134829194321	0.29414358702842913	0.4417967530536355	0.3116710966165588	0.5028204430293411	0.19639146418663045	0.7336249310713892	0
0.5886854220009771	0.7455497140658873	0.8731969995129908	0.9925483189935128	0.1634396370748139	0.9158728680062154	0.9522911097761046	0.43508575158639984	1
0.7086437619290994	0.7272347621707109	0.7879612115946367	0.4713485731863257	0.6030010154828462	0.39040687072869473	0.10297861246759621	0.059937660156885286	0
0.3225594475579088	0.8960361118800547	0.8410925274482774	0.19414951947369807	0.26196088254672	0.5306112890901621	0.9294153782468372	0.4013351840602336	0
0.2877596668012301	0.9354069263130003	0.18429652913728278	0.5281342459056733	0.9782421117194497	0.0735758646018545	0.10494546896940282	0.870738250347811	0
0.24798850355828417	0.2007837096450008	0.1597306209824917	0.8186101119722248	0.48077899177134154	0.40999626412001766	0.9853393636076407	0.7182260240582679	1
0.9119456108592464	0.9265132171450251	0.29666925552099477	0.1644335521784953	0.5698536492887597	0.08731024906775997	0.4426403090168842	0.6284060338970359	0
0.6263111112276817	0.4741976995851691	0.5384571835116406	0.23832493166301938	0.8429252588975448	0.048112922295116656	0.3136357742753153	0.9810689951299407	0
0.8511975967468638	0.8307201452821604	0.7577245599100496	0.5225574614075791	0.76054101054544	0.7944991424864547	0.18954785770825766	0.9857436675511749	0
0.22241915185912797	0.13045519051833998	0.8258556323132776	0.48660247769296006	0.4692509657804176	0.15753167565680537	0.09200447530345746	0.9098947620980573	0
0.9457637947059513	0.8148827197423921	0.7141780241663486	0.1795415218101697	0.6692406304294584	0.27423716819404254	0.819647595503493	0.7575294697356699	1
0.2675285651231333	0.20562275440057354	0.9743677169190782	0.7724018905659517	0.30540383862925435	0.8622129331720381	0.9888254962610998	0.838205400432336	1
0.9013149267586611	0.8289182554638664	0.3393196719619883	0.5692625580333708	0.21935530517538993	0.9989129717819956	0.12109826208612318	0.8709125287558088	0
0.5069782116531346	0.39382116356817265	0.406376815524476	0.5484674328607587	0.3724226306178926	0.39994259453890735	0.13666577325705964	0.2085838184046247	0
0.8185932647097823	0.3270768160053459	0.33735232402349025	0.9836371482347152	0.3045660199814896	0.5819091138133734	0.8754056938545309	0.6061158282475053	0
0.44027112076828334	0.028252367000013878	0.3720494120314102	0.04102576147380521	0.46025527388349685	0.21059769317411436	0.4295875112472355	0.43535276352899765	0
0.7103503467590994	0.8336688091396776	0.06539953462892856	0.13929871382414216	0.9097370864254075	0.6610474118660546	0.6043264609860557	0.7156289297703882	0
0.7165748038898949	0.9840567635061372	0.3037013452492342	0.4712451439723838	0.3497898019097089	0.08955020855207585	0.3700589190877449	0.1067837708470476	0
0.2612423394242622	0.9248513543192134	0.15415780030916182	0.29726057420117624	0.6573603052742321	0.837033959244379	0.2530992889618354	0.5488768848835209	0
0.5862189630592699	0.14553760246712488	0.8790797047971747	0.1353477816541484	0.6909105702701982	0.2330165183399926	0.8056109077307583	0.8138894498742038	0
0.7933968985467351	0.896088712949183	0.4689461482861321	0.869394610948338	0.4342240207348541	0.8955241126328773	0.16804354277563638	0.1318112970465417	0
0.06725228474858935	0.5112683453304708	0.062424542120451676	0.18673928514482474	0.03468021766632756	0.1513401258572753	0.833389464822689	0.7645935871928322	0
0.8419223535359927	0.9693492188853977	0.776636174309283	0.6992468174887682	0.2847903820846166	0.74481796719041	0.6635625009951512	0.6744129759007338	0
0.12285285658822309	0.60326429228821	0.35432241830701694	0.7621486742465431	0.40793129232602254	0.4952399186721441	0.573333268280788	0.6063479495787022	0
0.8731244918362235	0.9635532583537648	0.5274846221918206	0.24849200757452694	0.40408472276527496	0.9219051595668212	0.6413532130062696	0.46976122372456897	0
0.6582771802769479	0.5740936000122064	0.5898912169027969	0.9310794889145189	0.8452175555916067	0.28314359813226386	0.3858835218734944	0.05463799486775289	0
0.627783776601559	0.42582870200209433	0.3657109765279061	0.6712397509585901	0.415095507120923	0.9299555623169807	0.4856052534560228	0.4982020320217121	0
0.5124970783879272	0.5962089347181202	0.8618144024806536	0.4645693539357971	0.9918055679702991	0.7532793570002073	0.4432208484058283	0.034056916728680275	0
0.06572370443405118	0.3564077513532897	0.43840821605955493	0.37524033371811505	0.6415273905468677	0.31906094324636947	0.20299132909220696	0.2108337354666845	0
0.6032477878020333	0.7830419773126169	0.17752204566060126	0.3722323712264546	0.6850196363042093	0.15298172709034108	0.06402208141219357	0.19876216216738196	0
0.7283989343498005	0.3246524684283566	0.07558298938393304	0.2081492647426897	0.9253798018686709	0.22801626472475922	0.70714304330373	0.6342056304424077	0
0.7339655917483152	0.5566827723205293	0.5844708968185381	0.611778006022898	0.3751012355124612	0.4473632981024448	0.5916119796462866	0.3905160135496698	0
0.3479661173907601	0.1623112910944141	0.815391862073384	0.42768741291992396	0.5125620650346542	0.04096896167514252	0.7500594310309687	0.8886690652794513	0
0.2566712685968484	0.3505303829804992	0.500891630687066	0.883775685798482	0.8717186882863991	0.8190729760720165	0.9156842248726438	0.9448760626416449	1
0.4724994859015448	0.3701158949813147	0.17214404717282583	0.6699416191667582	0.18425558876751136	0.9587850023690982	0.864478463146084	0.42381388464773395	0
0.8327980601837659	0.9296713745742278	0.7589715008339293	0.3223306952921088	0.47228758255889736	0.9804930062059856	0.30971816644460737	0.263317185456893	0
0.10956423072709354	0.4428287870349251	0.7810001070156518	0.7818659977607523	0.2684444080638134	0.9358082210972646	0.6911909403361575	0.36939829884900355	0
0.0760224930042308	0.5050198591163362	0.489788623365892	0.811699086952485	0.9382048755357271	0.6452718985189596	0.9232805092078532	0.9889214728157986	1
0.36984338997070854	0.370145102200682	0.5212181755385157	0.22192865946126972	0.8074656870765159	0.04654772201821833	0.9074564848022483	0.523808907723371	0
0.5430471627650297	0.8985995892294131	0.41007161548937854	0.7294857842574686	0.3554296534777789	0.2427080495529702	0.4003314812098333	0.24316333097213327	0
0.09062649047677773	0.8429697642144026	0.9139777981891697	0.48406110062774577	0.8011202640417533	0.6612835072490482	0.9732655329151647	0.4480088373043638	0
0.8197886808873983	0.15327470909348206	0.7786419899609478	0.675822203584527	0.10737056067243944	0.4808182552785114	0.5410080666471968	0.24300023633841106	0
0.608643545101026	0.7155027893857174	0.0873841620262441	0.19234314238843586	0.14441607937575696	0.2894372762761481	0.11449164729076666	0.015223642614459965	0
0.279300329489658	0.37080345069640885	0.9198715491505307	0.1341496346484886	0.7317669626098697	0.6959407030583354	0.21186437584071538	0.6983400487849214	0
0.27688313584429747	0.5445295523219278	0.8617703535738851	0.06480538590334206	0.3630711888867727	0.6198958797827456	0.6606042966998972	0.3550923351679577	0
0.5426869235186299	0.33775849534189983	0.006860902337583075	0.5082025332928894	0.44310120449449975	0.3352067809329603	0.6139238947990406	0.09785043038862162	0
0.22590201034583246	0.4743418489964316	0.6556143548543708	0.6074156519988223	0.2549440613143511	0.48471891708753123	0.8991079843684423	0.3403510182563605	0
0.1300159680169637	0.29570787643550944	0.8446000471378585	0.6487713185040246	0.7588619850814636	0.15287414135731126	0.7850876549090006	0.8741539565694394	0
0.3304243130151212	0.26493886245626264	0.6480790785929749	0.49976835926865915	0.7315579138936494	0.17193064891668353	0.966160878713332	0.34827613692389614	0
0.3669557611119243	0.8068419610670107	0.17581382005417767	0.41444535522818127	0.8925330203246004	0.12806531021026624	0.37235078573262115	0.5951810554233393	0
0.25081109143572033	0.28283141475613316	0.7681461807818797	0.36817596144079423	0.5182254570062821	0.6905122671872633	0.8814237606507588	0.12897131509776827	0
0.12197631443956825	0.9299599673166128	0.08788604075694684	0.5353967957497262	0.8444390292547046	0.920826358770928	0.753416841087194	0.83328806241503	1
0.9377020095219125	0.8659919066577786	0.20959145943880753	0.2095516446039445	0.3563615623608626	0.5228636903785802	0.08976457018678707	0.42501309965924805	0
0.31623221455533523	0.002059934243648587	0.5261166240678874	0.38270290476366386	0.08417802765628846	0.29004284028012084	0.6452783654967175	0.1528816215842299	0
0.4636364991499642	0.2939223064198343	0.48774703813712605	0.27848994203297395	0.7824045034656206	0.5438305361146326	0.5333136800564716	0.7935166362584477	0
0.8680743532275601	0.6751463583798448	0.06232212043653351	0.07359029987093157	0.45251939208690706	0.843757032338034	0.6208226418658304	0.15427150208454243	0
0.7819779004092263	0.9266120310331833	0.9111937218668489	0.07266274251887528	0.5841831946940047	0.5092741867897038	0.12261180280791817	0.2468808593909173	0
0.6716316697423028	0.6664783047989281	0.876472598525994	0.025601459931633874	0.7730507304640998	0.9070559404551537	0.27304873631772	0.34442970701337017	0
0.6714543155456153	0.6134163767527262	0.18843502379428467	0.9131846040750764	0.6917594298245686	0.8736626436261599	0.9462452336156499	0.7183815759032347	1
0.996484795741786	0.5454967521247058	0.575677543713476	0.45167360418967406	0.46135431285999673	0.7135963474180677	0.8238659391947399	0.2614686401872519	0
0.9733868821939867	0.05199618236113468	0.6497376676466812	0.060660348248821716	0.3664927883440122	0.007350016042679375	0.12182066223218002	0.37267180198961336	0
0.6115118777880673	0.817534016108558	0.7820008098701866	0.2435883453507358	0.02964204180000929	0.004028083913122926	0.4625010174770515	0.5892596039518109	0
0.9713974343150241	0.08645796133592398	0.9932699997273666	0.01091456906686672	0.5196785379942763	0.4847474973538922	0.24970946044744846	0.05760795463041912	0
0.7083620633581745	0.695700393894756	0.1930148928818214	0.1918125602898767	0.07503180462238157	0.7157454286825119	0.04035021840424158	0.3169475653058206	0
0.2537337431795287	0.3650194531376201	0.9282743867943594	0.4480711479399683	0.3355242520959927	0.8579286978795233	0.6985911845541022	0.9556592938893074	1
0.9923041255334626	0.3746137268812503	0.0752688919844845	0.17111444141266896	0.12710042323305748	0.7475503998578006	0.26706755786767433	0.35118488641080015	0
0.39091301717986027	0.6543842659453545	0.506042092250981	0.12386869705746972	0.3376021148369759	0.8665923281120332	0.7415891268987717	0.3980963075191958	0
0.5341223061153489	0.5147222351038773	0.9676189470677797	0.049772785954245946	0.23692643313347717	0.5660143608753073	0.4649906366954468	0.9836167412149307	1
0.9367892558464397	0.41878476318258007	0.6947902536678662	0.6535642572596535	0.46828877688331005	0.12286449014979217	0.40284781025204053	0.05626611200941933	0
0.015750799909039048	0.6058326214415984	0.19343318470967386	0.6752077922864317	0.7131831730904793	0.4045596297656505	0.8549013332411094	0.3997667979849868	0
0.41778220658136855	0.6502963789796091	0.6907083924217153	0.4565127254951509	0.7449831301845613	0.44289863711449284	0.8100003378066335	0.8728696350990458	1
0.11300080776019161	0.9979046900846134	0.5545072481148516	0.06752030362378547	0.5162133188647283	0.8304753457444018	0.22164293408073954	0.883228907584576	0
0.6084936190298229	0.15929366905746267	0.7865314020101734	0.43026552038528076	0.736322178266812	0.3675982165897781	0.06099895940990363	0.7309746344160185	0
0.5606046933781468	0.5951247286184356	0.850151091539683	0.5917245689237942	0.2182562328277623	0.8461190590114991	0.7316200474578821	0.7967299786380079	0
0.7035182853511426	0.14785016791690653	0.5529818913528871	0.2901670823867981	0.42884278416079635	0.3945819558145375	0.8262645925704055	0.2513094120725573	0
0.8959785405092581	0.19569369465283903	0.6839150895860365	0.8725976684967539	0.9729897621727398	0.8244186823822259	0.9243330350654666	0.050771242865659705	0
0.09908491133276565	0.7905144665167154	0.46094705723626805	0.04864756726670971	0.9836975828060126	0.5387707921312761	0.48480013460231863	0.4654543236336346	0
0.3093639423783846	0.597716591639533	0.6221876919865948	0.015318368149969563	0.7997459110196082	0.1716662800633304	0.8348087754214568	0.5361269886290261	0
0.833608353807695	0.5139294719941263	0.9583614215865129	0.47250252523251346	0.8714737497428442	0.5801748270384133	0.5850572190275996	0.547641386848223	1
0.6840637819588073	0.348445463861481	0.8466102677880635	0.27046541533455803	0.5992545402012507	0.399689074798544	0.5118596842405053	0.6141000094209406	0
0.1835990577407305	0.5275345065162228	0.7552035942009421	0.6725269707547168	0.6113624991806883	0.41030020802958167	0.8468191835636585	0.5669805405863619	1
0.7819952907466401	0.12846943815823364	0.7869740174563936	0.659859930443527	0.08657416302324183	0.2480811971523671	0.8170799832255836	0.6781300415803108	0
0.08694621254692714	0.27022589398424	0.07535394343162582	0.27050251361073674	0.4901879738413154	0.22943403169422993	0.9720187940736161	0.5836884245427553	0
0.9965696289910275	0.6955880210989375	0.8701303830974664	0.7335024504060014	0.0018066199704529495	0.19082482149917923	0.26210309347046856	0.853705736950154	0
0.7167643209052761	0.8319128178705888	0.1985457004390654	0.22289909752169812	0.44501628726313025	0.8856718158213371	0.513277556224312	0.36228594348165466	0
0.7637705891277279	0.7779239063016664	0.5981415419809948	0.6786524497158734	0.3004340998427478	0.7455109036631451	0.9466695688550091	0.9922499679488357	1
0.8733475290779723	0.4659418850147742	0.4526875758984811	0.7206947816211033	0.9301999864472397	0.9529728948096498	0.4535122731220613	0.40208172860274893	0
0.14289290619184336	0.23145759227031204	0.15777681403161226	0.4962960694633387	0.9694732580393393	0.009590073206368399	0.09539298920453432	0.2222000765463149	0
0.6996030858921115	0.8656611754566177	0.04262659631210852	0.7082166996987503	0.7312704007472601	0.7842767446534802	0.9743997559568465	0.7915003179711693	1
0.0067756417668410895	0.1085343462607199	0.9597003361747756	0.836798665327454	0.020718322827638858	0.5804826172109301	0.4726898475098559	0.3022666004626936	0
0.7592580631381478	0.9421016198394216	0.3224486249806692	0.9089892023313665	0.9341027099996765	0.4902625886427404	0.21328884105166457	0.7138622047458016	0
0.836361130443487	0.27059275508893954	0.1742184027608742	0.13132902205698194	0.5363703215472329	0.3454092830972012	0.3460842043439539	0.5873096891454738	0
0.6217313870165353	0.32742457512213685	0.29446286942193944	0.23806632665753913	0.7434903971675026	0.5525828514693263	0.6556739652224219	0.9032155919005164	1
0.204560613070219	0.011729730415317885	0.34536748856755195	0.3584252839643467	0.19682533813403447	0.34640141271802594	0.9448198771832943	0.9469956574289946	0
0.9385407951285613	0.8958438646723086	0.3327551797246123	0.6171638273340174	0.7168891392886533	0.9572399831598376	0.5844596504221502	0.320472431641866	0
0.19511143449597346	0.09387588883619868	0.15704178642464472	0.848575158861145	0.986582947929791	0.8689692999369855	0.7567862769707716	0.8256392906314385	1
0.9750122949194807	0.717352795523915	0.3609891088728221	0.10710568975584966	0.6299195161524349	0.3251858755963033	0.820134579056845	0.22062667274709236	0
0.03650056814735492	0.8754447043582302	0.17495457040637963	0.012222119908949391	0.8300181817864576	0.024796249832862882	0.7394186288937306	0.4053715358403004	0
0.8961124503518877	0.9998478307600986	0.25255255665650866	0.5266097277600091	0.08251294018499733	0.2945049857099731	0.7550665166608597	0.6954351641304642	0
